CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16692220,4,B,15,0,0,0,0,0
1894,16692219,1,F,D5,0,0,0,0,0
1638,16692219,FF,0,0,0,0,0,0,0
1574,16692218,4,D,84,0,0,0,0,0
1894,16692218,1,F,D5,0,0,0,0,0
1574,16692217,4,D,84,0,0,0,0,0
1894,16692217,1,F,D5,0,0,0,0,0
1574,16692216,4,B,15,0,0,0,0,0
1894,16692216,1,F,D5,0,0,0,0,0
1638,16692215,FF,0,0,0,0,0,0,0
1574,16692215,4,D,84,0,0,0,0,0
1894,16692214,1,F,D5,0,0,0,0,0
1574,16692214,4,D,84,0,0,0,0,0
1894,16692213,1,F,D5,0,0,0,0,0
1574,16692213,4,D,84,0,0,0,0,0
1894,16692212,1,F,D5,0,0,0,0,0
1574,16692211,4,B,15,0,0,0,0,0
1894,16692211,1,F,D5,0,0,0,0,0
1638,16692211,FF,0,0,0,0,0,0,0
1574,16692210,4,D,84,0,0,0,0,0
1894,16692210,1,F,D5,0,0,0,0,0
1574,16692209,4,D,84,0,0,0,0,0
1894,16692209,1,F,D5,0,0,0,0,0
1574,16692208,4,B,15,0,0,0,0,0
1894,16692208,1,F,D5,0,0,0,0,0
1638,16692207,FF,0,0,0,0,0,0,0
1574,16692207,4,D,84,0,0,0,0,0
1894,16692206,1,F,D5,0,0,0,0,0
1574,16692206,4,D,84,0,0,0,0,0
1894,16692205,1,F,D5,0,0,0,0,0
1574,16692204,4,D,84,0,0,0,0,0
1894,16692204,1,F,D5,0,0,0,0,0
1574,16692203,4,B,15,0,0,0,0,0
1894,16692203,1,F,D5,0,0,0,0,0
1638,16692203,FF,0,0,0,0,0,0,0
1574,16692202,4,D,84,0,0,0,0,0
1894,16692202,1,F,D5,0,0,0,0,0
1574,16692201,4,D,84,0,0,0,0,0
1894,16692201,1,F,D5,0,0,0,0,0
1574,16692200,4,B,15,0,0,0,0,0
1894,16692199,1,F,D5,0,0,0,0,0
1830,16692199,5,B,15,0,0,0,0,0
1638,16692199,FF,0,0,0,0,0,0,0
1574,16692198,4,B,15,0,0,0,0,0
1894,16692198,1,F,D5,0,0,0,0,0
1574,16692197,4,F,39,0,0,0,0,0
1894,16692197,1,F,D5,0,0,0,0,0
1574,16692196,4,0,0,0,0,0,0,0
1894,16692196,1,F,D5,0,0,0,0,0
1574,16692195,4,D,84,0,0,0,0,0
1894,16692195,1,F,D5,0,0,0,0,0
1638,16692194,FF,0,0,0,0,0,0,0
1574,16692194,4,0,0,0,0,0,0,0
1894,16692194,1,F,D5,0,0,0,0,0
1574,16692193,4,F,39,0,0,0,0,0
1894,16692192,1,F,D5,0,0,0,0,0
1574,16692191,4,0,0,0,0,0,0,0
1894,16692191,1,F,D5,0,0,0,0,0
1638,16692191,FF,0,0,0,0,0,0,0
1574,16692190,4,D,84,0,0,0,0,0
1894,16692190,1,F,D5,0,0,0,0,0
1574,16692189,4,D,84,0,0,0,0,0
1894,16692189,1,F,D5,0,0,0,0,0
1574,16692188,4,D,84,0,0,0,0,0
1894,16692188,1,F,D5,0,0,0,0,0
1574,16692187,4,28,4F,0,0,0,0,0
1638,16692187,FF,0,0,0,0,0,0,0
1894,16692186,1,12,FF,0,0,0,0,0
1574,16692185,4,D,84,0,0,0,0,0
1894,16692185,1,12,FF,0,0,0,0,0
1574,16692184,4,D,84,0,0,0,0,0
1894,16692184,1,12,FF,0,0,0,0,0
1574,16692183,4,B,15,0,0,0,0,0
1894,16692183,1,12,FF,0,0,0,0,0
1638,16692182,FF,0,0,0,0,0,0,0
1574,16692182,4,D,84,0,0,0,0,0
1894,16692182,1,12,FF,0,0,0,0,0
1574,16692181,4,D,84,0,0,0,0,0
1894,16692180,1,12,FF,0,0,0,0,0
1574,16692179,4,0,0,0,0,0,0,0
1894,16692179,1,12,FF,0,0,0,0,0
1638,16692179,FF,0,0,0,0,0,0,0
1574,16692178,4,D,84,0,0,0,0,0
1894,16692178,1,12,FF,0,0,0,0,0
1574,16692177,4,D,84,0,0,0,0,0
1894,16692177,1,12,FF,0,0,0,0,0
1574,16692176,4,D,84,0,0,0,0,0
1894,16692176,1,12,FF,0,0,0,0,0
1574,16692175,4,B,15,0,0,0,0,0
1894,16692175,1,12,FF,0,0,0,0,0
1638,16692174,FF,0,0,0,0,0,0,0
1574,16692174,4,D,84,0,0,0,0,0
1894,16692173,1,12,FF,0,0,0,0,0
1574,16692172,4,D,84,0,0,0,0,0
1894,16692172,1,12,FF,0,0,0,0,0
1574,16692171,4,B,15,0,0,0,0,0
1894,16692171,1,12,FF,0,0,0,0,0
1638,16692171,FF,0,0,0,0,0,0,0
1574,16692170,4,D,84,0,0,0,0,0
1894,16692170,1,12,FF,0,0,0,0,0
1574,16692169,4,D,84,0,0,0,0,0
1894,16692169,1,12,FF,0,0,0,0,0
1574,16692168,4,D,84,0,0,0,0,0
1894,16692168,1,12,FF,0,0,0,0,0
1574,16692167,4,B,15,0,0,0,0,0
1638,16692166,FF,0,0,0,0,0,0,0
1894,16692166,1,12,FF,0,0,0,0,0
1574,16692166,4,D,84,0,0,0,0,0
1894,16692165,1,12,FF,0,0,0,0,0
1574,16692164,4,D,84,0,0,0,0,0
1894,16692164,1,12,FF,0,0,0,0,0
1574,16692163,4,B,15,0,0,0,0,0
1894,16692163,1,12,FF,0,0,0,0,0
1382,16692162,1B,7D,7,1F,2,CD,12,F2
1126,16692162,1,0,1,FF,FF,0,ED,0
1638,16692162,FF,0,0,0,0,0,0,0
1574,16692162,4,D,84,0,0,0,0,0
1894,16692162,1,12,FF,0,0,0,0,0
1574,16692161,4,D,84,0,0,0,0,0
1894,16692161,1,12,FF,0,0,0,0,0
1574,16692160,4,B,15,0,0,0,0,0
1894,16692159,1,12,FF,0,0,0,0,0
1638,16692158,FF,0,0,0,0,0,0,0
1574,16692158,4,C,E8,0,0,0,0,0
1894,16692158,1,12,FF,0,0,0,0,0
1574,16692157,4,C,E8,0,0,0,0,0
1894,16692157,1,12,FF,0,0,0,0,0
1574,16692156,4,B,15,0,0,0,0,0
1894,16692156,1,12,FF,0,0,0,0,0
1574,16692155,4,B,15,0,0,0,0,0
1894,16692155,1,12,FF,0,0,0,0,0
1638,16692154,FF,0,0,0,0,0,0,0
1574,16692154,4,C,E8,0,0,0,0,0
1894,16692154,1,12,FF,0,0,0,0,0
1574,16692153,4,B,15,0,0,0,0,0
1894,16692152,1,12,FF,0,0,0,0,0
1574,16692152,4,B,15,0,0,0,0,0
1894,16692151,1,12,FF,0,0,0,0,0
1638,16692150,FF,0,0,0,0,0,0,0
1574,16692150,4,C,E8,0,0,0,0,0
1894,16692150,1,12,FF,0,0,0,0,0
1574,16692149,4,C,E8,0,0,0,0,0
1894,16692149,1,12,FF,0,0,0,0,0
1574,16692148,4,B,15,0,0,0,0,0
1894,16692148,1,12,FF,0,0,0,0,0
1574,16692147,4,B,15,0,0,0,0,0
1894,16692147,1,12,FF,0,0,0,0,0
512,16692146,0,14,66,0,15,15,0,0
513,16692146,0,0,4,0,0,0,1,BF
512,16692146,0,14,66,0,15,15,0,0
513,16692146,0,0,4,0,0,0,1,BF
512,16692145,0,14,66,0,15,15,0,0
1574,16692145,4,B,15,0,0,0,0,0
1638,16692145,FF,0,0,0,0,0,0,0
1894,16692145,1,12,FF,0,0,0,0,0
1574,16692144,4,C,E8,0,0,0,0,0
1894,16692144,1,12,FF,0,0,0,0,0
1574,16692143,4,C,E8,0,0,0,0,0
1894,16692143,1,12,FF,0,0,0,0,0
1638,16692142,FF,0,0,0,0,0,0,0
1574,16692142,4,C,E8,0,0,0,0,0
1894,16692142,1,12,FF,0,0,0,0,0
1574,16692141,4,C,B9,0,F,F,0,0
1894,16692141,1,12,FF,0,0,0,0,0
1574,16692140,4,C,B9,0,F,F,0,0
1894,16692139,1,12,FF,0,0,0,0,0
1574,16692139,4,C,B9,0,F,F,0,0
1638,16692138,FF,0,0,0,0,0,0,0
1894,16692138,1,12,FF,0,0,0,0,0
1574,16692137,4,7D,7,E5,2,CC,C,CD
1894,16692137,1,12,FF,0,0,0,0,0
1574,16692136,4,0,0,0,0,0,0,0
1894,16692136,1,12,FF,0,0,0,0,0
1574,16692135,4,C,E8,0,0,0,0,0
1894,16692135,1,12,FF,0,0,0,0,0
1638,16692134,FF,0,0,0,0,0,0,0
1574,16692134,4,0,0,0,0,0,0,0
1894,16692134,1,12,FF,0,0,0,0,0
1574,16692133,4,0,0,0,0,0,0,0
1894,16692133,1,12,FF,0,0,0,0,0
1574,16692132,4,C,E8,0,0,0,0,0
1894,16692131,1,12,FF,0,0,0,0,0
1638,16692130,FF,0,0,0,0,0,0,0
1574,16692130,4,99,40,0,0,0,0,0
1894,16692130,1,12,FF,0,0,0,0,0
1574,16692129,4,0,0,0,0,0,0,0
1894,16692129,1,12,FF,0,0,0,0,0
1574,16692128,4,B,24,0,0,0,0,0
1894,16692128,1,12,FF,0,0,0,0,0
1574,16692127,4,0,0,0,0,0,0,0
1894,16692127,1,12,FF,0,0,0,0,0
1638,16692126,FF,0,0,0,0,0,0,0
1574,16692126,4,C,E8,0,0,0,0,0
1894,16692126,1,12,FF,0,0,0,0,0
1574,16692125,4,C,E8,0,0,0,0,0
1894,16692124,1,12,FF,0,0,0,0,0
1574,16692123,4,C,E8,0,0,0,0,0
1894,16692123,1,12,FF,0,0,0,0,0
1638,16692122,FF,0,0,0,0,0,0,0
1574,16692122,4,C,E8,0,0,0,0,0
1894,16692122,1,12,FF,0,0,0,0,0
1574,16692121,4,B,24,0,0,0,0,0
1894,16692121,1,12,FF,0,0,0,0,0
1574,16692120,4,B,24,0,0,0,0,0
1894,16692120,1,12,FF,0,0,0,0,0
1574,16692119,4,0,0,0,0,0,0,0
1894,16692119,1,12,FF,0,0,0,0,0
1638,16692118,FF,0,0,0,0,0,0,0
1574,16692118,4,B,24,0,0,0,0,0
1894,16692117,1,12,FF,0,0,0,0,0
1574,16692116,4,B,24,0,0,0,0,0
1894,16692116,1,12,FF,0,0,0,0,0
1574,16692115,4,0,0,0,0,0,0,0
1894,16692115,1,12,FF,0,0,0,0,0
1638,16692114,FF,0,0,0,0,0,0,0
1574,16692114,4,B,24,0,0,0,0,0
1894,16692114,1,12,FF,0,0,0,0,0
1574,16692113,4,B,24,0,0,0,0,0
1894,16692113,1,12,FF,0,0,0,0,0
1574,16692112,4,B,24,0,0,0,0,0
1894,16692112,1,12,FF,0,0,0,0,0
1574,16692111,4,0,0,0,0,0,0,0
1894,16692110,1,12,FF,0,0,0,0,0
1638,16692110,FF,0,0,0,0,0,0,0
1574,16692109,4,B,24,0,0,0,0,0
1894,16692109,1,12,FF,0,0,0,0,0
1574,16692108,4,B,24,0,0,0,0,0
1894,16692108,1,12,FF,0,0,0,0,0
1574,16692107,4,B,24,0,0,0,0,0
1894,16692107,1,12,FF,0,0,0,0,0
1638,16692106,FF,0,0,0,0,0,0,0
1574,16692106,4,B,24,0,0,0,0,0
1894,16692106,1,12,FF,0,0,0,0,0
1574,16692105,4,B,24,0,0,0,0,0
1894,16692105,1,12,FF,0,0,0,0,0
1574,16692104,4,B,24,0,0,0,0,0
1894,16692103,1,12,FF,0,0,0,0,0
1574,16692103,4,0,0,0,0,0,0,0
1894,16692102,1,12,FF,0,0,0,0,0
1638,16692102,FF,0,0,0,0,0,0,0
1574,16692101,4,B,24,0,0,0,0,0
1894,16692101,1,12,FF,0,0,0,0,0
1574,16692100,4,B,24,0,0,0,0,0
1894,16692100,1,12,FF,0,0,0,0,0
1574,16692099,4,B,24,0,0,0,0,0
1894,16692099,1,12,FF,0,0,0,0,0
1830,16692098,5,0,0,0,0,0,0,0
1638,16692098,FF,0,0,0,0,0,0,0
1574,16692098,4,C,E8,0,0,0,0,0
1894,16692098,1,12,FF,0,0,0,0,0
1574,16692097,4,C,E8,0,0,0,0,0
1894,16692096,1,12,FF,0,0,0,0,0
1574,16692095,4,C,E8,0,0,0,0,0
1894,16692095,1,12,FF,0,0,0,0,0
1574,16692094,4,B,24,0,0,0,0,0
1894,16692094,1,12,FF,0,0,0,0,0
1638,16692094,FF,0,0,0,0,0,0,0
1574,16692093,4,C,E8,0,0,0,0,0
1894,16692093,1,12,FF,0,0,0,0,0
1574,16692092,4,C,E8,0,0,0,0,0
1894,16692092,1,12,FF,0,0,0,0,0
1574,16692091,4,0,0,0,0,0,0,0
1894,16692091,1,12,FF,0,0,0,0,0
1638,16692090,FF,0,0,0,0,0,0,0
1574,16692090,4,2,40,0,0,0,0,0
1894,16692089,1,12,FF,0,0,0,0,0
1574,16692089,4,0,0,0,0,0,0,0
1894,16692088,1,12,FF,0,0,0,0,0
1574,16692087,4,0,0,0,0,0,0,0
1894,16692087,1,12,FF,0,0,0,0,0
1574,16692086,4,C,E8,0,0,0,0,0
1638,16692086,FF,0,0,0,0,0,0,0
1894,16692086,1,12,FF,0,0,0,0,0
1574,16692085,4,B,24,0,0,0,0,0
1894,16692085,1,12,FF,0,0,0,0,0
1574,16692084,4,B,24,0,0,0,0,0
1894,16692084,1,12,FF,0,0,0,0,0
1574,16692083,4,0,0,0,0,0,0,0
1894,16692082,1,12,FF,0,0,0,0,0
1638,16692082,FF,0,0,0,0,0,0,0
1574,16692082,4,B,24,0,0,0,0,0
1894,16692081,1,12,FF,0,0,0,0,0
1574,16692080,4,B,24,0,0,0,0,0
1894,16692080,1,12,FF,0,0,0,0,0
1574,16692079,4,0,0,0,0,0,0,0
1894,16692079,1,12,FF,0,0,0,0,0
1638,16692078,FF,0,0,0,0,0,0,0
1574,16692078,4,B,24,0,0,0,0,0
1894,16692078,1,12,FF,0,0,0,0,0
1574,16692077,4,B,24,0,0,0,0,0
1894,16692077,1,12,FF,0,0,0,0,0
1574,16692076,4,B,24,0,0,0,0,0
1894,16692075,1,12,FF,0,0,0,0,0
1574,16692075,4,0,0,0,0,0,0,0
1894,16692074,1,12,FF,0,0,0,0,0
1638,16692074,FF,0,0,0,0,0,0,0
1574,16692073,4,B,24,0,0,0,0,0
1894,16692073,1,12,FF,0,0,0,0,0
1574,16692072,4,B,24,0,0,0,0,0
1894,16692072,1,12,FF,0,0,0,0,0
1574,16692071,4,0,0,0,0,0,0,0
1894,16692071,1,12,FF,0,0,0,0,0
1638,16692070,FF,0,0,0,0,0,0,0
1574,16692070,4,B,24,0,0,0,0,0
1894,16692070,1,12,FF,0,0,0,0,0
1574,16692069,4,B,24,0,0,0,0,0
1894,16692068,1,14,66,0,0,0,0,0
1574,16692067,4,0,0,0,0,0,0,0
1894,16692067,1,14,66,0,0,0,0,0
1638,16692066,FF,0,0,0,0,0,0,0
1574,16692066,4,B,24,0,0,0,0,0
1894,16692066,1,14,66,0,0,0,0,0
1574,16692065,4,B,24,0,0,0,0,0
1894,16692065,1,14,66,0,0,0,0,0
1574,16692064,4,B,24,0,0,0,0,0
1894,16692063,1,14,66,0,0,0,0,0
1574,16692063,4,0,0,0,0,0,0,0
1894,16692062,1,14,66,0,0,0,0,0
1638,16692062,FF,0,0,0,0,0,0,0
1574,16692061,4,B,24,0,0,0,0,0
1894,16692061,1,14,66,0,0,0,0,0
1574,16692060,4,B,24,0,0,0,0,0
1894,16692060,1,14,66,0,0,0,0,0
1574,16692059,4,0,0,0,0,0,0,0
1894,16692059,1,14,66,0,0,0,0,0
1638,16692058,FF,0,0,0,0,0,0,0
1574,16692058,4,B,24,0,0,0,0,0
1894,16692057,1,14,66,0,0,0,0,0
1574,16692057,4,B,24,0,0,0,0,0
1894,16692056,1,14,66,0,0,0,0,0
1574,16692055,4,B,24,0,0,0,0,0
1894,16692055,1,14,66,0,0,0,0,0
1574,16692054,4,0,0,0,0,0,0,0
1894,16692054,1,14,66,0,0,0,0,0
1638,16692054,FF,0,0,0,0,0,0,0
1574,16692053,4,B,24,0,0,0,0,0
1894,16692053,1,14,66,0,0,0,0,0
1574,16692052,4,B,24,0,0,0,0,0
1894,16692052,1,14,66,0,0,0,0,0
1574,16692051,4,F,19,0,0,0,0,0
1894,16692050,1,14,66,0,0,0,0,0
1638,16692050,FF,0,0,0,0,0,0,0
1574,16692049,4,B,24,0,0,0,0,0
1894,16692049,1,14,66,0,0,0,0,0
1574,16692048,4,B,24,0,0,0,0,0
1894,16692048,1,14,66,0,0,0,0,0
1574,16692047,4,F,19,0,0,0,0,0
1894,16692047,1,14,66,0,0,0,0,0
512,16692047,0,14,56,0,15,15,0,0
513,16692046,0,0,1,0,0,0,1,B7
512,16692046,0,14,56,0,15,15,0,0
513,16692046,0,0,1,0,0,0,1,B7
512,16692046,0,14,56,0,15,15,0,0
513,16692045,0,0,1,0,0,0,1,B7
1574,16692045,4,C,E8,0,0,0,0,0
1638,16692045,FF,0,0,0,0,0,0,0
1894,16692045,1,14,66,0,0,0,0,0
1574,16692045,4,C,E8,0,0,0,0,0
1894,16692044,1,14,66,0,0,0,0,0
1574,16692043,4,C,E8,0,0,0,0,0
1894,16692043,1,14,66,0,0,0,0,0
1574,16692042,4,C,E8,0,0,0,0,0
1894,16692042,1,14,66,0,0,0,0,0
1382,16692042,1B,72,6,9A,2,CD,14,5A
1126,16692042,1,0,1,FF,FF,0,52,0
1638,16692041,FF,0,0,0,0,0,0,0
1574,16692041,4,C,B9,0,0,0,0,0
1894,16692041,1,14,66,0,0,0,0,0
1574,16692040,4,0,9,0,0,0,1,CB
1894,16692040,1,14,66,0,0,0,0,0
1574,16692039,4,0,9,0,0,0,1,CB
1894,16692038,1,14,66,0,0,0,0,0
1638,16692038,FF,0,0,0,0,0,0,0
1574,16692037,4,C,B9,0,0,0,0,0
1894,16692037,1,14,66,0,0,0,0,0
1574,16692036,4,C,B9,0,0,0,0,0
1894,16692036,1,14,66,0,0,0,0,0
1574,16692035,4,B,24,0,0,0,0,0
1894,16692035,1,14,66,0,0,0,0,0
1574,16692034,4,0,12,0,0,0,1,E1
1894,16692034,1,14,66,0,0,0,0,0
1638,16692033,FF,0,0,0,0,0,0,0
1574,16692033,4,C,B9,0,0,0,0,0
1894,16692033,1,14,66,0,0,0,0,0
1574,16692032,4,0,0,0,0,0,0,0
1894,16692031,1,14,66,0,0,0,0,0
1574,16692030,4,0,0,0,0,0,0,0
1894,16692030,1,14,66,0,0,0,0,0
1638,16692030,FF,0,0,0,0,0,0,0
1574,16692029,4,C,B9,0,0,0,0,0
1894,16692029,1,14,66,0,0,0,0,0
1574,16692028,4,F,19,0,0,0,0,0
1894,16692028,1,14,66,0,0,0,0,0
1574,16692027,4,3E,A8,0,0,0,0,0
1894,16692027,1,14,66,0,0,0,0,0
1638,16692026,FF,0,0,0,0,0,0,0
1574,16692026,4,C,B9,0,0,0,0,0
1894,16692025,1,14,66,0,0,0,0,0
1574,16692024,4,0,0,0,0,0,0,0
1894,16692024,1,14,66,0,0,0,0,0
1574,16692023,4,0,15,0,0,0,1,E7
1894,16692023,1,14,66,0,0,0,0,0
1574,16692022,4,0,15,0,0,0,1,E7
1894,16692022,1,14,66,0,0,0,0,0
1638,16692022,FF,0,0,0,0,0,0,0
1574,16692021,4,C,B9,0,0,0,0,0
1894,16692021,1,14,66,0,0,0,0,0
1574,16692020,4,F,19,0,0,0,0,0
1894,16692020,1,14,66,0,0,0,0,0
1574,16692019,4,F,19,0,0,0,0,0
1894,16692018,1,14,66,0,0,0,0,0
1638,16692018,FF,0,0,0,0,0,0,0
1574,16692017,4,C,B9,0,0,0,0,0
1894,16692017,1,14,66,0,0,0,0,0
1574,16692016,4,0,1,FF,FF,0,AD,0
1894,16692016,1,14,66,0,0,0,0,0
1574,16692015,4,0,0,0,0,0,0,0
1894,16692015,1,14,66,0,0,0,0,0
1574,16692014,4,F,19,0,0,0,0,0
1894,16692014,1,14,66,0,0,0,0,0
1638,16692013,FF,0,0,0,0,0,0,0
1574,16692013,4,C,B9,0,0,0,0,0
1894,16692012,1,14,66,0,0,0,0,0
1574,16692011,4,C,B9,0,0,0,0,0
1894,16692011,1,14,66,0,0,0,0,0
1574,16692010,4,F,19,0,0,0,0,0
1894,16692010,1,14,66,0,0,0,0,0
1638,16692010,FF,0,0,0,0,0,0,0
392,16692009,FE,99,40,0,0,0,0,0
904,16692009,E,F7,F,5B,0,1,AB,47
1574,16692009,4,C,B9,0,0,0,0,0
1894,16692008,1,14,66,0,0,0,0,0
1574,16692008,4,F,19,0,0,0,0,0
1160,16692008,40,40,40,40,40,41,5,41
1894,16692007,1,14,66,0,0,0,0,0
1574,16692007,4,C,B9,0,0,0,0,0
1894,16692006,1,14,66,0,0,0,0,0
1638,16692006,FF,0,0,0,0,0,0,0
1574,16692005,4,B,53,0,0,0,0,0
1894,16692005,1,14,66,0,0,0,0,0
1574,16692004,4,0,0,0,0,0,0,0
1894,16692004,1,14,66,0,0,0,0,0
1574,16692003,4,C,B9,0,0,0,0,0
1894,16692003,1,14,66,0,0,0,0,0
3,16692003,0,0,93,0,0,0,1,47
1574,16692002,4,B,53,0,0,0,0,0
1894,16692002,1,14,66,0,0,0,0,0
1638,16692001,FF,0,0,0,0,0,0,0
1574,16692001,4,F,19,0,0,0,0,0
1894,16692001,1,14,66,0,0,0,0,0
1574,16692000,4,F,19,0,0,0,0,0
1894,16691999,1,14,66,0,0,0,0,0
1574,16691998,4,B,53,0,0,0,0,0
1894,16691998,1,14,66,0,0,0,0,0
1830,16691998,5,0,0,0,0,0,0,0
1638,16691997,FF,0,0,0,0,0,0,0
1574,16691997,4,C,B9,0,0,0,0,0
1894,16691997,1,14,66,0,0,0,0,0
1574,16691996,4,C,B9,0,0,0,0,0
1894,16691996,1,14,66,0,0,0,0,0
1574,16691995,4,C,B9,0,0,0,0,0
1894,16691995,1,14,66,0,0,0,0,0
1574,16691994,4,0,0,0,0,0,0,0
1638,16691993,FF,0,0,0,0,0,0,0
1894,16691993,1,14,66,0,0,0,0,0
1574,16691992,4,B,53,0,0,0,0,0
1894,16691992,1,14,66,0,0,0,0,0
1574,16691991,4,B,53,0,0,0,0,0
1894,16691991,1,14,66,0,0,0,0,0
1574,16691990,4,0,0,0,0,0,0,0
1894,16691990,1,14,66,0,0,0,0,0
1638,16691989,FF,0,0,0,0,0,0,0
1574,16691989,4,7,EA,0,0,0,0,0
1894,16691989,1,14,66,0,0,0,0,0
1574,16691988,4,0,0,0,0,0,0,0
1894,16691987,1,14,66,0,0,0,0,0
1574,16691987,4,F,19,0,0,0,0,0
1894,16691986,1,14,66,0,0,0,0,0
1638,16691985,FF,0,0,0,0,0,0,0
1574,16691985,4,0,0,0,0,0,0,0
1894,16691985,1,14,66,0,0,0,0,0
1574,16691984,4,50,41,0,0,0,0,0
1894,16691984,1,14,66,0,0,0,0,0
1574,16691983,4,0,0,0,0,0,0,0
1894,16691983,1,14,66,0,0,0,0,0
1574,16691982,4,0,0,0,0,0,0,0
1894,16691982,1,14,66,0,0,0,0,0
1638,16691981,FF,0,0,0,0,0,0,0
1574,16691981,4,D,A3,0,0,0,0,0
1894,16691980,1,14,66,0,0,0,0,0
1574,16691979,4,D,A3,0,0,0,0,0
1894,16691979,1,14,66,0,0,0,0,0
1574,16691978,4,50,41,0,0,0,0,0
1894,16691978,1,14,66,0,0,0,0,0
1638,16691977,FF,0,0,0,0,0,0,0
1574,16691977,4,D,A3,0,0,0,0,0
1894,16691977,1,14,66,0,0,0,0,0
1574,16691976,4,D,A3,0,0,0,0,0
1894,16691976,1,14,66,0,0,0,0,0
1574,16691975,4,3,A7,0,0,0,0,0
1894,16691975,1,14,66,0,0,0,0,0
1574,16691974,4,0,0,0,0,0,0,0
1638,16691973,FF,0,0,0,0,0,0,0
1894,16691973,1,14,66,0,0,0,0,0
1574,16691972,4,D,A3,0,0,0,0,0
1894,16691972,1,14,66,0,0,0,0,0
1574,16691971,4,D,A3,0,0,0,0,0
1894,16691971,1,14,66,0,0,0,0,0
1574,16691970,4,0,0,0,0,0,0,0
1894,16691970,1,14,66,0,0,0,0,0
1638,16691969,FF,0,0,0,0,0,0,0
1574,16691969,4,D,A3,0,0,0,0,0
1894,16691969,1,14,66,0,0,0,0,0
1574,16691968,4,D,A3,0,0,0,0,0
1894,16691967,1,14,66,0,0,0,0,0
1574,16691966,4,0,1,FF,FF,0,96,0
1894,16691966,1,14,66,0,0,0,0,0
1638,16691965,FF,0,0,0,0,0,0,0
1574,16691965,4,D,A3,0,0,0,0,0
1894,16691965,1,14,66,0,0,0,0,0
1574,16691964,4,D,A3,0,0,0,0,0
1894,16691964,1,14,66,0,0,0,0,0
1574,16691963,4,D,A3,0,0,0,0,0
1894,16691963,1,14,66,0,0,0,0,0
1574,16691962,4,0,0,0,0,0,0,0
1894,16691962,1,14,66,0,0,0,0,0
1638,16691961,FF,0,0,0,0,0,0,0
1574,16691961,4,D,A3,0,0,0,0,0
1894,16691960,1,14,66,0,0,0,0,0
1574,16691959,4,D,A3,0,0,0,0,0
1894,16691959,1,14,66,0,0,0,0,0
1574,16691958,4,D,A3,0,0,0,0,0
1894,16691958,1,14,66,0,0,0,0,0
1638,16691957,FF,0,0,0,0,0,0,0
1574,16691957,4,D,A3,0,0,0,0,0
1894,16691957,1,14,66,0,0,0,0,0
1574,16691956,4,D,A3,0,0,0,0,0
1894,16691956,1,14,66,0,0,0,0,0
1574,16691955,4,D,A3,0,0,0,0,0
1894,16691954,1,14,66,0,0,0,0,0
1574,16691953,4,0,0,0,0,0,0,0
1894,16691953,1,14,66,0,0,0,0,0
1638,16691953,FF,0,0,0,0,0,0,0
1574,16691952,4,D,A3,0,0,0,0,0
1894,16691952,1,14,66,0,0,0,0,0
1574,16691951,4,D,A3,0,0,0,0,0
1894,16691951,1,14,66,0,0,0,0,0
1574,16691950,4,D,A3,0,0,0,0,0
1894,16691950,1,14,66,0,0,0,0,0
1638,16691949,FF,0,0,0,0,0,0,0
1574,16691949,4,D,A3,0,0,0,0,0
1894,16691948,1,14,56,0,0,0,0,0
1574,16691947,4,D,A3,0,0,0,0,0
1894,16691947,1,14,56,0,0,0,0,0
512,16691946,0,14,37,0,15,15,0,0
513,16691946,0,0,6,0,0,0,1,C2
512,16691946,0,14,37,0,15,15,0,0
513,16691946,0,0,6,0,0,0,1,C2
512,16691945,0,14,37,0,15,15,0,0
513,16691945,0,0,6,0,0,0,1,C2
1574,16691945,4,C,B9,0,0,0,0,0
1894,16691945,1,14,56,0,0,0,0,0
1638,16691945,FF,0,0,0,0,0,0,0
1574,16691945,4,0,0,0,0,0,0,0
1894,16691944,1,14,56,0,0,0,0,0
1574,16691943,4,0,0,0,0,0,0,0
1894,16691943,1,14,56,0,0,0,0,0
1574,16691942,4,0,0,0,0,0,1,B4
1894,16691942,1,14,56,0,0,0,0,0
1638,16691941,FF,0,0,0,0,0,0,0
1574,16691941,4,B,C0,0,E,F,0,0
1894,16691941,1,14,56,0,0,0,0,0
1574,16691940,4,0,0,0,0,0,0,0
1894,16691940,1,14,56,0,0,0,0,0
1574,16691939,4,B,53,0,0,0,0,0
1894,16691938,1,14,56,0,0,0,0,0
1574,16691937,4,C,B9,0,0,0,0,0
1894,16691937,1,14,56,0,0,0,0,0
1638,16691937,FF,0,0,0,0,0,0,0
1574,16691936,4,B,FE,0,F,F,0,0
1894,16691936,1,14,56,0,0,0,0,0
1574,16691935,4,B,FE,0,F,F,0,0
1894,16691935,1,14,56,0,0,0,0,0
1574,16691934,4,0,0,0,0,0,0,0
1894,16691934,1,14,56,0,0,0,0,0
1638,16691933,FF,0,0,0,0,0,0,0
1574,16691933,4,0,0,0,0,0,0,0
1894,16691932,1,14,56,0,0,0,0,0
1574,16691931,4,7,AC,0,0,0,0,0
1894,16691931,1,14,56,0,0,0,0,0
1574,16691930,4,0,0,0,0,0,0,0
1894,16691930,1,14,56,0,0,0,0,0
1638,16691929,FF,0,0,0,0,0,0,0
